timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675251376737,696,477,14.97498,1,14.68757,1
1675251376744,676,478,15.18398,1,14.55715,1
1675251376751,663,489,15.29993,1,14.63383,1
1675251376758,663,489,15.26214,1,14.76718,1
1675251376765,681,494,15.07765,1,14.8632,1
1675251376772,686,491,15.10168,1,14.63054,1
1675251376777,686,491,15.07787,1,14.7864,1
1675251376784,657,485,15.26394,1,14.66628,1
1675251376791,676,488,14.91528,1,14.85732,1
1675251376798,676,505,14.91075,1,14.66552,1
1675251376805,665,537,14.92312,1,14.84991,1
1675251376812,690,575,14.92225,1,14.59161,1
1675251376818,690,581,14.81585,1,14.63992,1
1675251376825,699,543,14.966,1,14.73825,1
1675251376831,735,514,15.22082,1,14.65137,1
1675251376838,736,491,15.61032,1,14.58132,1
1675251376845,734,490,15.1834,1,14.85786,1
1675251376852,745,505,15.21487,1,14.74902,1
1675251376857,745,505,15.01832,1,14.81328,1
1675251376864,731,474,15.1493,1,14.79882,1
1675251376871,748,477,15.11842,1,14.99333,1
1675251376878,749,456,15.27168,1,14.83956,1
1675251376885,765,415,15.55841,1,14.80248,1
1675251376892,747,399,15.1753,1,14.72033,1
1675251376898,748,392,14.92336,1,14.79282,1
1675251376904,704,416,15.22398,1,14.80248,1
1675251376912,713,430,15.43267,1,14.88778,1
1675251376918,712,459,15.43267,1,14.95611,1
1675251376925,721,472,15.17894,1,15.07116,1
1675251376932,724,473,15.41334,1,14.9135,1
1675251376939,724,473,15.31301,1,14.92888,1
1675251376947,724,472,15.50516,1,15.01564,1
1675251376952,703,531,15.40019,1,15.69747,1
1675251376958,703,531,15.36837,1,14.8937,1
1675251376965,739,476,15.5064,1,15.02104,1
1675251376972,736,486,15.5064,1,15.02684,1
1675251376979,736,486,15.36194,1,14.88488,1
1675251376985,734,494,15.46034,1,14.96868,1
1675251376992,752,489,15.45076,1,14.95224,1
1675251376999,751,506,15.45076,1,15.13717,1
1675251377005,761,519,15.35292,1,15.21792,1
1675251377012,694,598,15.38571,1,14.38649,1
1675251377019,694,604,15.3432,1,15.20329,1
1675251377026,713,528,15.47563,1,15.15258,1
1675251377032,722,512,15.60713,1,15.21726,1
1675251377039,723,489,15.52363,1,15.57347,1
1675251377046,737,489,15.63094,1,15.51749,1
1675251377052,755,483,15.68342,1,15.31113,1
1675251377060,754,500,15.58283,1,15.48737,1
1675251377065,744,536,15.68042,1,15.36372,1
1675251377072,763,538,15.52602,1,15.35449,1
1675251377079,761,563,15.95626,1,15.54659,1
1675251377086,742,574,15.91639,1,15.47341,1
1675251377093,701,565,15.96534,1,15.59845,1
1675251377100,701,546,15.69468,1,15.54842,1
1675251377107,715,543,16.01669,1,15.4934,1
1675251377112,738,500,15.80681,1,15.65441,1
1675251377119,739,476,16.18463,1,16.0394,1
1675251377126,752,500,16.23464,1,16.03767,1
1675251377133,754,506,16.23502,1,15.83186,1
1675251377140,754,506,15.89734,1,15.84283,1
1675251377146,752,506,16.05873,1,15.87675,1
1675251377152,763,504,15.81687,1,15.84274,1
1675251377159,762,521,16.10544,1,16.21016,1
1675251377167,759,528,16.20601,1,15.94127,1
1675251377176,725,563,15.97376,1,16.02961,1
1675251377180,724,587,15.96393,1,16.03315,1
1675251377187,749,595,16.3348,1,16.00822,1
1675251377193,729,588,16.27314,1,16.47354,1
1675251377199,729,588,16.01323,1,16.51723,1
1675251377207,677,675,16.41041,1,16.40652,1
1675251377213,703,607,16.094,1,16.73304,1
1675251377220,704,568,16.25398,1,16.85552,1
1675251377227,744,517,16.41478,1,16.76846,1
1675251377233,740,470,16.36995,1,16.4655,1
1675251377240,741,440,16.44273,1,16.83464,1
1675251377247,739,449,16.49016,1,16.72703,1
1675251377253,746,472,16.5273,1,16.11112,1
1675251377260,744,517,16.47122,1,16.49594,1
1675251377267,768,559,16.28154,1,16.49594,1
1675251377275,768,566,16.32243,1,16.49223,1
1675251377281,766,590,16.37131,1,16.51694,1
1675251377287,757,595,16.33605,1,16.67519,1
1675251377294,756,593,16.43797,1,16.03071,1
1675251377301,756,593,16.41156,1,16.9684,1
1675251377308,742,584,16.43728,1,16.7069,1
1675251377314,742,581,16.62189,1,16.3923,1
1675251377320,742,581,16.62761,1,17.19822,1
1675251377327,746,601,16.54362,1,16.59324,1
1675251377334,735,593,16.58445,1,16.47709,1
1675251377341,735,593,16.73949,1,16.62201,1
1675251377347,727,596,16.6632,1,16.49076,1
1675251377354,714,579,16.5409,1,16.61365,1
1675251377360,715,561,16.75773,1,16.37267,1
1675251377367,704,521,16.88614,1,16.4992,1
1675251377374,747,504,16.81895,1,16.4992,1
1675251377381,747,514,16.84251,1,16.45109,1
1675251377388,753,576,16.74645,1,16.43595,1
1675251377395,730,644,16.57662,1,16.47856,1
